Date,High,Low,Open,Close,Volume,Adj Close
2020-01-01,0.1862660050392151,0.18029199540615082,0.18157699704170227,0.18295499682426453,10396732.0,0.18295499682426453
2020-01-02,0.18487200140953064,0.17545099556446075,0.1830350011587143,0.17620700597763062,11649604.0,0.17620700597763062
2020-01-03,0.18590399622917175,0.17479699850082397,0.17625799775123596,0.18244199454784393,11902025.0,0.18244199454784393
2020-01-04,0.1902330070734024,0.18159599602222443,0.18240800499916077,0.18797700107097626,9558107.0,0.18797700107097626
2020-01-05,0.19224299490451813,0.1875550001859665,0.18765999376773834,0.1876620054244995,9347273.0,0.1876620054244995
2020-01-06,0.197270005941391,0.18764300644397736,0.18766699731349945,0.19630800187587738,13810555.0,0.19630800187587738
2020-01-07,0.19901899993419647,0.1882530003786087,0.19679099321365356,0.18943700194358826,14375851.0,0.18943700194358826
2020-01-08,0.22141000628471375,0.18761399388313293,0.1894170045852661,0.2130579948425293,30946108.0,0.2130579948425293
2020-01-09,0.21290700137615204,0.19912700355052948,0.21290700137615204,0.20716799795627594,17056575.0,0.20716799795627594
2020-01-10,0.21623800694942474,0.1996850073337555,0.20704300701618195,0.20242300629615784,19916186.0,0.20242300629615784
2020-01-11,0.21120600402355194,0.20252400636672974,0.20280799269676208,0.20668399333953857,14816007.0,0.20668399333953857
2020-01-12,0.22652800381183624,0.20580700039863586,0.20669099688529968,0.2173919975757599,18899182.0,0.2173919975757599
2020-01-13,0.22699600458145142,0.2110610008239746,0.2174369990825653,0.21161599457263947,17118143.0,0.21161599457263947
2020-01-14,0.24311700463294983,0.2093989998102188,0.21161000430583954,0.23495399951934814,27926557.0,0.23495399951934814
2020-01-15,0.24846699833869934,0.22649100422859192,0.2362149953842163,0.24469000101089478,30177490.0,0.24469000101089478
2020-01-16,0.25391799211502075,0.22880299389362335,0.24491600692272186,0.24854199588298798,25590431.0,0.24854199588298798
2020-01-17,0.25957000255584717,0.24222399294376373,0.24856099486351013,0.25453001260757446,28188833.0,0.25453001260757446
2020-01-18,0.255636990070343,0.23992499709129333,0.2542780041694641,0.2446420043706894,23509141.0,0.2446420043706894
2020-01-19,0.24630099534988403,0.22429700195789337,0.2444629967212677,0.2314630001783371,18772997.0,0.2314630001783371
2020-01-20,0.23567800223827362,0.2289929986000061,0.23146100342273712,0.2324099987745285,17394980.0,0.2324099987745285
2020-01-21,0.24227400124073029,0.23073500394821167,0.2323009967803955,0.24223899841308594,23023994.0,0.24223899841308594
2020-01-22,0.2448129951953888,0.2398270070552826,0.2421340048313141,0.24196000397205353,15531508.0,0.24196000397205353
2020-01-23,0.2422720044851303,0.22415299713611603,0.2420009970664978,0.22784100472927094,15452905.0,0.22784100472927094
2020-01-24,0.23217999935150146,0.22165000438690186,0.22792500257492065,0.22802799940109253,13999745.0,0.22802799940109253
2020-01-25,0.22803300619125366,0.22218899428844452,0.22802899777889252,0.22460299730300903,11959920.0,0.22460299730300903
