Date,High,Low,Open,Close,Volume,Adj Close
2020-05-08,11.560791015625,10.778834342956543,11.359566688537598,11.045865058898926,1080862774.0,11.045865058898926
2020-05-09,11.072178840637207,9.423066139221191,11.071767807006836,9.775535583496094,1114288546.0,9.775535583496094
2020-05-10,10.113876342773438,9.435965538024902,9.780678749084473,9.65645694732666,930046029.0,9.65645694732666
2020-05-11,10.192651748657227,9.607796669006348,9.669357299804688,9.981517791748047,624959646.0,9.981517791748047
2020-05-12,10.425169944763184,9.866353988647461,9.99837875366211,10.290450096130371,570288242.0,10.290450096130371
2020-05-13,10.490277290344238,10.001483917236328,10.272802352905273,10.166013717651367,639858127.0,10.166013717651367
2020-05-14,10.24465274810791,9.899847030639648,10.155095100402832,10.049291610717773,605019837.0,10.049291610717773
2020-05-15,10.152134895324707,9.909421920776367,10.047661781311035,9.994242668151855,503683224.0,9.994242668151855
2020-05-16,10.424239158630371,9.97008228302002,9.992815971374512,10.171696662902832,533844350.0,10.171696662902832
2020-05-17,10.524450302124023,10.15672492980957,10.175193786621094,10.246828079223633,531778473.0,10.246828079223633
2020-05-18,10.28325080871582,9.873077392578125,10.247652053833008,10.273202896118164,462088018.0,10.273202896118164
2020-05-19,10.389477729797363,10.022546768188477,10.271055221557617,10.130627632141113,405751025.0,10.130627632141113
2020-05-20,10.182951927185059,9.269104957580566,10.129365921020508,9.578996658325195,395341395.0,9.578996658325195
2020-05-21,10.555434226989746,9.440581321716309,9.574252128601074,10.391165733337402,487140864.0,10.391165733337402
2020-05-22,10.456277847290039,10.138772964477539,10.39213752746582,10.239460945129395,352581209.0,10.239460945129395
2020-05-23,10.322381973266602,9.720113754272461,10.244807243347168,9.72974681854248,314447355.0,9.72974681854248
2020-05-24,9.981720924377441,9.624344825744629,9.715924263000488,9.938332557678223,366727302.0,9.938332557678223
2020-05-25,10.128076553344727,9.640877723693848,9.92443561553955,9.923301696777344,385779981.0,9.923301696777344
2020-05-26,10.207433700561523,9.915637969970703,9.925068855285645,10.022194862365723,362944806.0,10.022194862365723
2020-05-27,10.397494316101074,9.967255592346191,10.034253120422363,10.394671440124512,382427009.0,10.394671440124512
2020-05-28,10.468291282653809,10.107629776000977,10.396077156066895,10.255250930786133,373111108.0,10.255250930786133
2020-05-29,11.068556785583496,10.162928581237793,10.257364273071289,11.010981559753418,487188424.0,11.010981559753418
2020-05-30,11.786754608154297,10.615386009216309,11.002779006958008,10.966693878173828,556328983.0,10.966693878173828
2020-05-31,12.64780044555664,10.917013168334961,10.959956169128418,12.424066543579102,783678511.0,12.424066543579102
2020-06-01,13.113757133483887,11.580789566040039,12.407388687133789,12.09594440460205,721254489.0,12.09594440460205
2020-06-02,12.511202812194824,11.770492553710938,12.095087051391602,12.373645782470703,528247620.0,12.373645782470703
2020-06-03,12.455901145935059,11.82825756072998,12.373578071594238,12.190596580505371,490396228.0,12.190596580505371
2020-06-04,12.263469696044922,11.857353210449219,12.19178295135498,11.867831230163574,450464874.0,11.867831230163574
2020-06-05,11.982769012451172,11.511004447937012,11.865325927734375,11.79195785522461,418551339.0,11.79195785522461
2020-06-06,11.978529930114746,11.407468795776367,11.792444229125977,11.781253814697266,428452418.0,11.781253814697266
2020-06-07,11.816319465637207,11.515447616577148,11.783178329467773,11.644559860229492,353175046.0,11.644559860229492
2020-06-08,12.149287223815918,11.469841957092285,11.643791198730469,12.055257797241211,419568944.0,12.055257797241211
2020-06-09,12.266145706176758,11.830573081970215,12.05053424835205,11.935832977294922,420079955.0,11.935832977294922
2020-06-10,12.009883880615234,10.6527738571167,11.938899040222168,10.754961013793945,368142911.0,10.754961013793945
2020-06-11,11.197235107421875,10.581953048706055,10.745950698852539,10.949501991271973,400454688.0,10.949501991271973
2020-06-12,11.133703231811523,10.784781455993652,10.955735206604004,11.091850280761719,365221986.0,11.091850280761719
2020-06-13,11.108522415161133,10.585047721862793,11.094696998596191,10.676464080810547,341288186.0,10.676464080810547
2020-06-14,10.683205604553223,9.791543006896973,10.676464080810547,10.440134048461914,420966359.0,10.440134048461914
2020-06-15,10.67269515991211,10.394915580749512,10.434146881103516,10.582796096801758,349238901.0,10.582796096801758
2020-06-16,10.861344337463379,10.36788558959961,10.584586143493652,10.599839210510254,370454317.0,10.599839210510254
2020-06-17,10.629722595214844,10.312410354614258,10.596537590026855,10.436060905456543,328763442.0,10.436060905456543
2020-06-18,10.46434211730957,10.188883781433105,10.447237968444824,10.207695007324219,319740985.0,10.207695007324219
2020-06-19,10.353226661682129,10.087444305419922,10.207695007324219,10.270687103271484,300608225.0,10.270687103271484
2020-06-20,10.574822425842285,10.226067543029785,10.265907287597656,10.299525260925293,307723824.0,10.299525260925293
2020-06-21,10.814043045043945,10.298773765563965,10.305191040039062,10.778800964355469,369754221.0,10.778800964355469
2020-06-22,11.208209991455078,10.598043441772461,10.77816104888916,10.938887596130371,362250215.0,10.938887596130371
2020-06-23,11.195690155029297,10.344176292419434,10.953316688537598,10.492191314697266,357164470.0,10.492191314697266
2020-06-24,10.53271770477295,10.089247703552246,10.493666648864746,10.350582122802734,301842773.0,10.350582122802734
2020-06-25,10.410724639892578,10.0529146194458,10.347431182861328,10.201300621032715,284410047.0,10.201300621032715
2020-06-26,10.316393852233887,9.537233352661133,10.193453788757324,9.746614456176758,296221949.0,9.746614456176758
2020-06-27,10.237000465393066,9.652576446533203,9.746614456176758,10.074997901916504,277851495.0,10.074997901916504
2020-06-28,10.2770414352417,9.983563423156738,10.07334041595459,10.213276863098145,280837180.0,10.213276863098145
2020-06-29,10.279431343078613,10.003989219665527,10.205179214477539,10.041888236999512,211748739.0,10.041888236999512
2020-06-30,10.266071319580078,9.960697174072266,10.043599128723145,10.153276443481445,212800588.0,10.153276443481445
2020-07-01,10.273212432861328,9.826598167419434,10.153359413146973,10.06058120727539,175906285.0,10.06058120727539
2020-07-02,10.07429313659668,9.78300666809082,10.058255195617676,9.806394577026367,155216023.0,9.806394577026367
2020-07-03,9.991230010986328,9.7880859375,9.802947998046875,9.959607124328613,162747750.0,9.959607124328613
2020-07-04,10.06209945678711,9.707128524780273,9.945084571838379,10.06005859375,184756291.0,10.06005859375
2020-07-05,10.591355323791504,10.06005859375,10.06005859375,10.56043529510498,236715870.0,10.56043529510498
2020-07-06,10.618288040161133,10.220738410949707,10.556100845336914,10.505599021911621,213585229.0,10.505599021911621
2020-07-07,11.211226463317871,10.474644660949707,10.528185844421387,11.069759368896484,289682938.0,11.069759368896484
2020-07-08,11.242538452148438,10.587119102478027,11.069477081298828,10.809082984924316,251174576.0,10.809082984924316
2020-07-09,10.808295249938965,10.341944694519043,10.808295249938965,10.520190238952637,232407571.0,10.520190238952637
2020-07-10,10.89618968963623,10.443902015686035,10.520779609680176,10.75744342803955,245187858.0,10.75744342803955
2020-07-11,10.8985595703125,10.541902542114258,10.757769584655762,10.779842376708984,204663086.0,10.779842376708984
2020-07-12,11.182279586791992,10.545872688293457,10.779842376708984,10.694565773010254,247490495.0,10.694565773010254
2020-07-13,11.016081809997559,10.39880084991455,10.685306549072266,10.838568687438965,216400091.0,10.838568687438965
2020-07-14,11.352211952209473,10.826434135437012,10.827939987182617,10.98372745513916,241189204.0,10.98372745513916
2020-07-15,11.015464782714844,10.446431159973145,10.987048149108887,10.688467025756836,209882278.0,10.688467025756836
2020-07-16,10.769394874572754,10.537800788879395,10.69633960723877,10.599873542785645,158743421.0,10.599873542785645
2020-07-17,10.659588813781738,10.486336708068848,10.5883150100708,10.535699844360352,157821212.0,10.535699844360352
2020-07-18,10.636618614196777,10.42382526397705,10.537470817565918,10.634846687316895,151392681.0,10.634846687316895
2020-07-19,10.67021369934082,10.376081466674805,10.635858535766602,10.403727531433105,160489697.0,10.403727531433105
2020-07-20,11.35757827758789,10.356621742248535,10.40167236328125,11.166940689086914,273392782.0,11.166940689086914
2020-07-21,11.640783309936523,11.082335472106934,11.168469429016113,11.558717727661133,235753231.0,11.558717727661133
2020-07-22,11.691598892211914,11.344070434570312,11.564128875732422,11.403146743774414,245506345.0,11.403146743774414
2020-07-23,11.425397872924805,11.048954963684082,11.408509254455566,11.091012954711914,245456357.0,11.091012954711914
2020-07-24,11.633514404296875,11.094128608703613,11.095940589904785,11.59472370147705,217249810.0,11.59472370147705
2020-07-25,11.894562721252441,11.488511085510254,11.585933685302734,11.604653358459473,235710938.0,11.604653358459473
2020-07-26,11.840798377990723,10.896346092224121,11.603001594543457,11.58382511138916,366814833.0,11.58382511138916
2020-07-27,11.987486839294434,11.357735633850098,11.607623100280762,11.740729331970215,305615652.0,11.740729331970215
2020-07-28,12.18688678741455,11.67796516418457,11.740619659423828,11.70246410369873,239367040.0,11.70246410369873
2020-07-29,11.88497543334961,11.544295310974121,11.7100830078125,11.795262336730957,191859692.0,11.795262336730957
2020-07-30,12.17640209197998,11.62657356262207,11.792064666748047,12.17640209197998,222960574.0,12.17640209197998
2020-07-31,13.395101547241211,12.066817283630371,12.17640209197998,13.309617042541504,361103260.0,13.309617042541504
2020-08-01,13.670226097106934,12.119796752929688,13.324108123779297,12.186153411865234,316352119.0,12.186153411865234
2020-08-02,12.760224342346191,12.09635066986084,12.183060646057129,12.414815902709961,237647861.0,12.414815902709961
2020-08-03,12.72612190246582,12.361956596374512,12.414044380187988,12.514816284179688,201039451.0,12.514816284179688
2020-08-04,12.956571578979492,12.402121543884277,12.517268180847168,12.919534683227539,212642928.0,12.919534683227539
2020-08-05,13.282877922058105,12.8106050491333,12.917144775390625,13.001977920532227,235371147.0,13.001977920532227
2020-08-06,13.47070598602295,12.582566261291504,13.001179695129395,12.877262115478516,526378769.0,12.877262115478516
2020-08-07,13.1074800491333,12.754597663879395,12.875455856323242,13.066993713378906,210311618.0,13.066993713378906
2020-08-08,13.335116386413574,12.848105430603027,13.114117622375488,13.025418281555176,221957306.0,13.025418281555176
2020-08-09,15.281498908996582,13.029873847961426,13.03032398223877,14.523603439331055,436597134.0,14.523603439331055
2020-08-10,14.62076187133789,13.439130783081055,14.536188125610352,13.735791206359863,563509492.0,13.735791206359863
2020-08-11,14.784696578979492,13.383609771728516,13.738243103027344,14.490224838256836,329256715.0,14.490224838256836
2020-08-12,15.012055397033691,13.68400764465332,14.478368759155273,14.701738357543945,346049328.0,14.701738357543945
2020-08-13,16.02570152282715,14.46171760559082,14.711411476135254,14.842118263244629,363039539.0,14.842118263244629
2020-08-14,15.428577423095703,14.799958229064941,14.8369140625,15.152359962463379,301749015.0,15.152359962463379
2020-08-15,15.72744369506836,14.702728271484375,15.158312797546387,15.494217872619629,293764097.0,15.494217872619629
2020-08-16,16.870826721191406,15.346633911132812,15.494217872619629,16.534650802612305,418282962.0,16.534650802612305
2020-08-17,17.50274658203125,16.161909103393555,16.540327072143555,16.229785919189453,359768514.0,16.229785919189453
2020-08-18,16.893169403076172,15.647928237915039,16.229785919189453,15.880054473876953,353834519.0,15.880054473876953
2020-08-19,17.87863540649414,15.871070861816406,15.878748893737793,17.803909301757812,387346564.0,17.803909301757812
2020-08-20,19.680065155029297,16.63761329650879,17.791906356811523,16.63761329650879,662932816.0,16.63761329650879
2020-08-21,19.10177230834961,15.83358097076416,16.634824752807617,18.935327529907227,633241903.0,18.935327529907227
2020-08-22,19.66435432434082,17.790021896362305,18.91537857055664,18.20161247253418,441523289.0,18.20161247253418
2020-08-23,19.408878326416016,18.000972747802734,18.200326919555664,18.147489547729492,391584046.0,18.147489547729492
2020-08-24,18.213525772094727,16.347942352294922,18.144271850585938,17.11113739013672,662857960.0,17.11113739013672
2020-08-25,18.00395965576172,16.932247161865234,17.115835189819336,17.403488159179688,782546737.0,17.403488159179688
2020-08-26,18.043954849243164,16.801864624023438,17.378686904907227,17.66108512878418,847481772.0,17.66108512878418
2020-08-27,18.55942726135254,17.43369483947754,17.661033630371094,18.346433639526367,643963972.0,18.346433639526367
2020-08-28,21.868337631225586,18.018291473388672,18.33425521850586,21.293691635131836,1283333209.0,21.293691635131836
2020-08-29,22.74846649169922,20.427051544189453,21.247892379760742,20.698888778686523,1450491985.0,20.698888778686523
2020-08-30,21.577606201171875,20.289356231689453,20.714853286743164,20.50322914123535,877057528.0,20.50322914123535
2020-08-31,22.475875854492188,20.28855323791504,20.481246948242188,21.4605655670166,993813266.0,21.4605655670166
2020-09-01,21.697967529296875,19.562393188476562,21.542800903320312,20.361774444580078,592770351.0,20.361774444580078
2020-09-02,20.592435836791992,17.802167892456055,20.36670684814453,17.941965103149414,490096919.0,17.941965103149414
2020-09-03,19.746870040893555,17.563623428344727,17.933879852294922,19.068296432495117,507832659.0,19.068296432495117
2020-09-04,19.3270320892334,16.459304809570312,19.01938819885254,16.91898536682129,669070430.0,16.91898536682129
2020-09-05,17.68779945373535,16.371816635131836,16.91898536682129,17.206111907958984,560823146.0,17.206111907958984
2020-09-06,18.267581939697266,16.107601165771484,17.211088180541992,18.174306869506836,783954342.0,18.174306869506836
2020-09-07,18.547386169433594,16.651077270507812,18.188032150268555,17.06411361694336,827408571.0,17.06411361694336
2020-09-08,17.964778900146484,16.663135528564453,17.064998626708984,17.30776023864746,727026328.0,17.30776023864746
2020-09-09,18.64434051513672,17.288795471191406,17.328805923461914,18.4539737701416,843038071.0,18.4539737701416
2020-09-10,20.658273696899414,18.117399215698242,18.4539737701416,20.39497947692871,1193567881.0,20.39497947692871
2020-09-11,21.783723831176758,19.798660278320312,20.39497947692871,21.687984466552734,1068944035.0,21.687984466552734
2020-09-12,22.01194953918457,19.339923858642578,21.687984466552734,20.290119171142578,999879094.0,20.290119171142578
2020-09-13,22.461589813232422,19.6470890045166,20.238866806030273,22.032350540161133,1095344442.0,22.032350540161133
2020-09-14,22.458431243896484,20.22850227355957,22.010643005371094,20.233726501464844,1116525154.0,20.233726501464844
2020-09-15,21.797605514526367,19.506389617919922,20.26961326599121,21.044815063476562,1108185833.0,21.044815063476562
2020-09-16,24.263729095458984,20.762670516967773,20.97879409790039,23.754777908325195,1201289149.0,23.754777908325195
2020-09-17,25.94061851501465,23.195592880249023,23.754777908325195,25.28754425048828,1208325976.0,25.28754425048828
2020-09-18,25.369213104248047,23.764251708984375,25.288124084472656,24.622922897338867,904395116.0,24.622922897338867
