Date,High,Low,Open,Close,Volume,Adj Close
2020-01-01,0.19712600111961365,0.180976003408432,0.1818159967660904,0.1961289942264557,54964262.0,0.1961289942264557
2020-01-02,0.19644199311733246,0.18337500095367432,0.19612300395965576,0.18382099270820618,52616967.0,0.18382099270820618
2020-01-03,0.1924169957637787,0.181660994887352,0.1836490035057068,0.1877010017633438,55439573.0,0.1877010017633438
2020-01-04,0.19092999398708344,0.18493899703025818,0.18758699297904968,0.1898909956216812,43280231.0,0.1898909956216812
2020-01-05,0.19382399320602417,0.1882230043411255,0.18980300426483154,0.1888979971408844,46686533.0,0.1888979971408844
2020-01-06,0.19645999372005463,0.18899500370025635,0.1891629993915558,0.19203199446201324,50966011.0,0.19203199446201324
2020-01-07,0.19726499915122986,0.1918330043554306,0.19197100400924683,0.1933789998292923,57682961.0,0.1933789998292923
2020-01-08,0.19483399391174316,0.18402199447155,0.19350799918174744,0.18420200049877167,54340205.0,0.18420200049877167
2020-01-09,0.18896399438381195,0.18226300179958344,0.1841849982738495,0.18636099994182587,50598041.0,0.18636099994182587
2020-01-10,0.18795199692249298,0.1829870045185089,0.18613000214099884,0.18740899860858917,48947327.0,0.18740899860858917
2020-01-11,0.19338299334049225,0.18686600029468536,0.18745499849319458,0.18974700570106506,47013777.0,0.18974700570106506
2020-01-12,0.19259299337863922,0.18886199593544006,0.1896989941596985,0.19130299985408783,42369470.0,0.19130299985408783
2020-01-13,0.1915840059518814,0.18722699582576752,0.1912200003862381,0.18781399726867676,44799749.0,0.18781399726867676
2020-01-14,0.2131340056657791,0.18729199469089508,0.1877799928188324,0.2124360054731369,63840081.0,0.2124360054731369
2020-01-15,0.2372169941663742,0.2114810049533844,0.21240000426769257,0.2197130024433136,92447507.0,0.2197130024433136
2020-01-16,0.22148500382900238,0.21054700016975403,0.21998299658298492,0.21767300367355347,53452385.0,0.21767300367355347
2020-01-17,0.23266500234603882,0.21425500512123108,0.21769799292087555,0.22972799837589264,68894095.0,0.22972799837589264
2020-01-18,0.23168900609016418,0.21928100287914276,0.2296600043773651,0.2246440052986145,59923625.0,0.2246440052986145
2020-01-19,0.22857899963855743,0.20911100506782532,0.2247990071773529,0.2144549936056137,57775448.0,0.2144549936056137
2020-01-20,0.2240920066833496,0.2104319930076599,0.21434900164604187,0.22171400487422943,62412074.0,0.22171400487422943
2020-01-21,0.22441299259662628,0.2141530066728592,0.22179800271987915,0.22027499973773956,55120770.0,0.22027499973773956
2020-01-22,0.22142300009727478,0.2170889973640442,0.22013700008392334,0.21945799887180328,46002292.0,0.21945799887180328
2020-01-23,0.21951599419116974,0.20542499423027039,0.21914300322532654,0.20816700160503387,49020267.0,0.20816700160503387
2020-01-24,0.2082660049200058,0.2007710039615631,0.20824399590492249,0.20724600553512573,44967053.0,0.20724600553512573
2020-01-25,0.2074040025472641,0.20212799310684204,0.2073490023612976,0.20483599603176117,41628366.0,0.20483599603176117
2020-01-26,0.21233099699020386,0.20349399745464325,0.2046779990196228,0.21161200106143951,47850762.0,0.21161200106143951
2020-01-27,0.22804099321365356,0.2116049975156784,0.21176500618457794,0.2268500030040741,60294391.0,0.2268500030040741
2020-01-28,0.2296929955482483,0.21660000085830688,0.2267650067806244,0.22214700281620026,69251607.0,0.22214700281620026
2020-01-29,0.22479000687599182,0.2187269926071167,0.22213900089263916,0.2196190059185028,65190942.0,0.2196190059185028
2020-01-30,0.2235569953918457,0.21633699536323547,0.21948200464248657,0.22329600155353546,60868516.0,0.22329600155353546
