Date,High,Low,Open,Close,Volume,Adj Close
2021-01-01,2.7298309803009033,2.5774569511413574,2.597493886947632,2.635438919067383,2202334583.0,2.635438919067383
2021-01-02,2.7132298946380615,2.5785129070281982,2.6359660625457764,2.6264259815216064,2647911577.0,2.6264259815216064
2021-01-03,2.8489720821380615,2.587686061859131,2.6272289752960205,2.7950520515441895,4016977942.0,2.7950520515441895
2021-01-04,3.1200599670410156,2.6705551147460938,2.7974600791931152,2.8103089332580566,4592899152.0,2.8103089332580566
2021-01-05,2.9471890926361084,2.73014497756958,2.8112170696258545,2.897808074951172,3834551808.0,2.897808074951172
2021-01-06,3.435966968536377,2.8578879833221436,2.8978359699249268,3.3767569065093994,5868486395.0,3.3767569065093994
2021-01-07,3.451996088027954,3.086313009262085,3.3773341178894043,3.2039999961853027,6580130497.0,3.2039999961853027
2021-01-08,3.2382988929748535,2.9316649436950684,3.2040069103240967,3.1233439445495605,5089074482.0,3.1233439445495605
2021-01-09,3.734894037246704,3.0227749347686768,3.1233599185943604,3.6266849040985107,6671849037.0,3.6266849040985107
2021-01-10,3.922919988632202,2.9075939655303955,3.628679037094116,3.0872879028320312,9057323705.0,3.0872879028320312
2021-01-11,3.086129903793335,2.4113330841064453,3.086129903793335,2.6722259521484375,6056389193.0,2.6722259521484375
2021-01-12,2.770754098892212,2.5437779426574707,2.670146942138672,2.590691089630127,3476712898.0,2.590691089630127
2021-01-13,2.7857489585876465,2.5388410091400146,2.5905699729919434,2.770232915878296,2460767319.0,2.770232915878296
2021-01-14,2.849302053451538,2.7040491104125977,2.769573926925659,2.7982499599456787,2823553010.0,2.7982499599456787
2021-01-15,2.9192850589752197,2.6104509830474854,2.7995951175689697,2.764270067214966,3383813556.0,2.764270067214966
2021-01-16,2.873202085494995,2.717250108718872,2.763936996459961,2.7843549251556396,3102534382.0,2.7843549251556396
2021-01-17,2.800605058670044,2.6900689601898193,2.7841949462890625,2.7639009952545166,2327878543.0,2.7639009952545166
2021-01-18,2.832469940185547,2.7090420722961426,2.763901948928833,2.8122870922088623,2125840773.0,2.8122870922088623
2021-01-19,2.9186298847198486,2.792860984802246,2.8127849102020264,2.8039510250091553,2474064456.0,2.8039510250091553
2021-01-20,2.8226420879364014,2.666517972946167,2.802726984024048,2.778568983078003,2179371213.0,2.778568983078003
2021-01-21,2.7789909839630127,2.508514881134033,2.7787880897521973,2.545742988586426,2337193434.0,2.545742988586426
2021-01-22,2.675462007522583,2.4449570178985596,2.5453989505767822,2.629650115966797,2332055160.0,2.629650115966797
2021-01-23,2.7713570594787598,2.5822501182556152,2.62868595123291,2.7061729431152344,2224952797.0,2.7061729431152344
2021-01-24,2.7719240188598633,2.656553030014038,2.705920934677124,2.7148399353027344,1860478247.0,2.7148399353027344
2021-01-25,2.7598049640655518,2.637460947036743,2.7149879932403564,2.653939962387085,2007252390.0,2.653939962387085
2021-01-26,2.6728250980377197,2.5665769577026367,2.65372896194458,2.630068063735962,1980843470.0,2.630068063735962
2021-01-27,2.629863977432251,2.470055103302002,2.629863977432251,2.509335994720459,2049692706.0,2.509335994720459
2021-01-28,2.591840982437134,2.4870829582214355,2.509315013885498,2.5737979412078857,2112124617.0,2.5737979412078857
2021-01-29,2.8887410163879395,2.6570370197296143,2.7371249198913574,2.7270610332489014,3791567522.0,2.7270610332489014
2021-01-30,3.071713924407959,2.691870927810669,2.726646900177002,2.9220850467681885,3788166743.0,2.9220850467681885
2021-01-31,3.0572140216827393,2.828023910522461,2.921497106552124,2.914483070373535,3872903140.0,2.914483070373535
2021-02-01,3.262270927429199,2.9157700538635254,2.916063070297241,3.059670925140381,6293241599.0,3.059670925140381
2021-02-02,3.059343099594116,2.9588589668273926,3.05759596824646,2.9999380111694336,2983378195.0,2.9999380111694336
2021-02-03,3.1228249073028564,2.992003917694092,2.9999589920043945,3.0623090267181396,2585205675.0,3.0623090267181396
2021-02-04,3.1288020610809326,2.9907801151275635,3.0628409385681152,3.022106885910034,2999987469.0,3.022106885910034
2021-02-05,3.362328052520752,3.0207369327545166,3.0218889713287354,3.3070249557495117,3690662908.0,3.3070249557495117
2021-02-06,3.3116819858551025,3.1448099613189697,3.3075881004333496,3.2084319591522217,3002069353.0,3.2084319591522217
2021-02-07,3.5712931156158447,3.051953077316284,3.208329916000366,3.443782091140747,5982395276.0,3.443782091140747
2021-02-08,3.580085039138794,3.3587279319763184,3.4427340030670166,3.579210042953491,5350964756.0,3.579210042953491
2021-02-09,4.269505023956299,3.491489887237549,3.5811328887939453,4.159718990325928,7117645371.0,4.159718990325928
2021-02-10,4.454004764556885,3.7437829971313477,4.155738830566406,4.1298699378967285,8487998559.0,4.1298699378967285
2021-02-11,4.641626834869385,4.032426834106445,4.128167152404785,4.585698127746582,7366913969.0,4.585698127746582
2021-02-12,4.821006774902344,4.272726058959961,4.582942008972168,4.749420166015625,7164080652.0,4.749420166015625
2021-02-13,5.49298095703125,4.523313045501709,4.749173164367676,5.49298095703125,9702644319.0,5.49298095703125
2021-02-14,5.558977127075195,4.889057159423828,5.498227119445801,5.095240116119385,7686866015.0,5.095240116119385
2021-02-15,5.227502822875977,4.252313137054443,5.092296123504639,4.698224067687988,8201494470.0,4.698224067687988
2021-02-16,4.947696208953857,4.441464900970459,4.695779800415039,4.649903774261475,7243532479.0,4.649903774261475
2021-02-17,4.875144004821777,4.444104194641113,4.649871826171875,4.842994213104248,5744341913.0,4.842994213104248
2021-02-18,4.978786945343018,4.682415008544922,4.842628002166748,4.839303016662598,3004547597.0,4.839303016662598
2021-02-19,5.343145847320557,4.674602031707764,4.8383331298828125,5.242351055145264,4376486907.0,5.242351055145264
2021-02-20,5.426878929138184,4.563141822814941,5.241690158843994,4.870359897613525,4465280621.0,4.870359897613525
2021-02-21,5.3176679611206055,4.749693870544434,4.866167068481445,5.113160133361816,3905821195.0,5.113160133361816
2021-02-22,5.279338836669922,4.23048210144043,5.112651824951172,4.706855773925781,6022886701.0,4.706855773925781
